name,route,proName,newPropName,description,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,LANDMARKID,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,LANDMARK,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,OBJECTID,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,UNIT_NO,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,CATEGORY,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,PROPERTYUNITID,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,CIVIC_NO,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,STREET,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,STATUS_DATE,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,SUBCATEGORY,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,MUNICIPAL_FACILITY,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,ON_CALL,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,DIVISION_RESPONSIBLE,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,CREATE_DATE,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,OWNERSHIP,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,SOURCE,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,STATUS,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,UPDATE_DATE,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,CREATE_BY,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,UPDATE_BY,,
Places Of Worship,https://opendata.arcgis.com/datasets/6a7bfb38d2e5428b8098d27964727c01_0.geojson,SOURCE_DATE,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,CREATE_DATE,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,OBJECTID,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,PLANNING_COMMUNITY,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,UPDATE_DATE,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,SOURCE,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,SOURCE_DATE,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,REVISION_NOTES,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,TAG2,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,CENSUSID,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,FIRE_INSPECTION_AREA,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,MAPLABEL1,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,RES_BUILDING_INSPECTOR,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,URBAN_DESIGNER_AREA,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,PLANNINGCOMMUNITYID,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,Shape__Area,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,Shape__Length,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,TAG1,,
Planning community,https://opendata.arcgis.com/datasets/024d5342b1c74d9f85b47b653a2c8137_0.geojson,ICI_BUILDING_INSPECTOR,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,OBJECTID,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,ROADSEGMENTID,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,STREET,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,CATEGORY,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,REGIONAL_ROAD,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,FROM_STREET,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,HIGHWAY,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,TO_STREET,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,STATUS,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,PLOW_ROUTE,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,LANES,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,PLOW_PRIORITY,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,OPERATIONS_CLASS,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,MAINTENANCE,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,SALT_ROUTE,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,OWNERSHIP,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,ROAD_TYPES,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,TEXT1,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,TEXT2,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,TEXT3,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,TEXT4,,
Plow Priority,https://opendata.arcgis.com/datasets/f42e4339cbe4457f8cc21c3a9335b750_0.geojson,Shape__Length,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,ROADSEGMENTID,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,FULL_ADDRESS,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,OBJECTID,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,PROPERTY_UNIT_ID,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,PLOW_PRIORITY,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,OPERATIONS_CLASS,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,PLOW_ROUTE,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,SALT_ROUTE,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,ROAD_TYPES,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,TEXT1,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,TEXT3,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,TEXT2,,
Plow Priority by Address,https://opendata.arcgis.com/datasets/d46ddc398e7c49f4b80b52b0397deb49_0.geojson,TEXT4,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,OBJECTID,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,STATUS_DATE,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,CREATE_DATE,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,PLOWROUTEID,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,UPDATE_DATE,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,PLOW_ROUTE,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,SOURCE,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,Shape__Area,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,EQUIPMENT_NUMBER,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,Shape__Length,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,STATUS,,
PlowAreas,https://opendata.arcgis.com/datasets/eb34aeec43914e31b4d867d837f7ef61_0.geojson,SOURCE_DATE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,OBJECTID,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,LANDMARK,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,LANDMARKID,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,CATEGORY,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,SUBCATEGORY,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,PROPERTYUNITID,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,STREET,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,CIVIC_NO,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,STATUS,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,COMMON_LOCATION_REFERENCE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,MUNICIPAL_FACILITY,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,STATUS_DATE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,LOCATION_DESCRIPTION,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,DIVISION_RESPONSIBLE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,ON_CALL,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,OWNERSHIP,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,CREATE_DATE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,UPDATE_DATE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,SOURCE,,
Points of Interest,https://opendata.arcgis.com/datasets/7dc17e10731546e9b427677d80cff3a1_0.geojson,SOURCE_DATE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,OBJECTID,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,LANDMARKID,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,LANDMARK,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,CATEGORY,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,SUBCATEGORY,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,CIVIC_NO,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,PROPERTYUNITID,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,STREET,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,STATUS,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,MUNICIPAL_FACILITY,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,STATUS_DATE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,COMMON_LOCATION_REFERENCE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,LOCATION_DESCRIPTION,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,ON_CALL,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,DIVISION_RESPONSIBLE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,OWNERSHIP,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,ASSOCIATED_LAND_AREA,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,CONSTRUCTION_YEAR,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,CREATE_DATE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,CREATE_BY,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,SOURCE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,UPDATE_BY,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,UPDATE_DATE,,
Pools and Splash pad,https://opendata.arcgis.com/datasets/69498d7dcd0449d2981a609fdccef556_0.geojson,SOURCE_DATE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,OBJECTID,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,LANDMARKID,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,CATEGORY,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,SUBCATEGORY,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,CIVIC_NO,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,PROPERTYUNITID,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,STREET,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,STATUS,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,STATUS_DATE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,MUNICIPAL_FACILITY,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,COMMON_LOCATION_REFERENCE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,LOCATION_DESCRIPTION,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,OWNERSHIP,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,ASSOCIATED_LAND_AREA,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,DIVISION_RESPONSIBLE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,ON_CALL,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,LANDMARK,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,UPDATE_DATE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,CREATE_DATE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,SOURCE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,CONSTRUCTION_YEAR,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,SOURCE_DATE,,
Public Washrooms,https://opendata.arcgis.com/datasets/850fd9e450774527bc1365228f092d71_0.geojson,HOURS_OF_OPERATION,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,OBJECTID,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,LOCATION,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,LANDMARKID,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,CATEGORY,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,SUBCATEGORY,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,STATUS,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,LANDMARK,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,STATUS_DATE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,UNIT_NO,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,PROPERTYUNITID,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,PARCELID,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,CIVIC_NO,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,MUNICIPAL_FACILITY,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,MUNICIPALITY,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,STREET,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,CONSTRUCTION_YEAR,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,LOCATION_DESCRIPTION,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,INSTALLATION_YEAR,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,ARTIST_FIRST_NAME,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,COMMON_LOCATION_REFERENCE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,SITE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,TITLE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,COMPANY_ASSOCIATED,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,ARTIST_LAST_NAME,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,TYPE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,INITIAL_COST,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,INITIAL_FUNDING_SOURCE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,ON_CALL,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,DIVISION_RESPONSIBLE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,OWNERSHIP,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,ASSOCIATED_LAND_AREA,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,MAPLABEL2,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,COMMENTS,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,MAPLABEL3,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,MAPLABEL1,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,NOTES,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,UPDATE_DATE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,CREATE_DATE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,SOURCE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,MEDIUM,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,SOURCE_DATE,,
PublicArtandIndustrialArtifacts,https://opendata.arcgis.com/datasets/ae25575af37a41a3abf2a548a6edcb07_0.geojson,DATA_SHEET,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,RAILSEGMENTID,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,OBJECTID,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,CATEGORY,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,SUBCATEGORY,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,STATUS_DATE,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,SOURCE,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,STATUS,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,SOURCE_DATE,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,CREATE_BY,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,UPDATE_DATE,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,TAG1,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,TAG2,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,CREATE_DATE,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,TAG3,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,OWNER,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,OPERATOR,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,TRACK_USER,,
Railway Lines,https://opendata.arcgis.com/datasets/eafc6b977d4f4f33a1ec9acdd5a0529f_0.geojson,TRACK_LOCATION,,
